alt,altTemp(),getSAT()
11869.7906058428,216.649993896484,219.332578948052
11882.6033011298,216.649993896484,219.318342190497
11895.4243250669,216.649993896484,219.304119815791
11908.2536762594,216.649993896484,219.289911995605
11921.0913607959,216.649993896484,219.275718893847
11933.9373771972,216.649993896484,219.261540683329
11946.7917316228,216.649993896484,219.247377528959
11959.6544226425,216.649993896484,219.233229604548
11972.5254579169,216.649993896484,219.219097074441
11985.4048336978,216.649993896484,219.204980116054
11998.2925583656,216.649993896484,219.190878894032
12011.1886297157,216.649993896484,219.176793585159
12024.0930536099,216.649993896484,219.162724357934
12037.0058300135,216.649993896484,219.148671387836
12049.9269641129,216.649993896484,219.134784422467
12062.8564549285,216.649993896484,219.120763640863
12075.7943093525,216.649993896484,219.106759634895
12088.740525013,216.649993896484,219.09277258474
12101.6951092262,216.649993896484,219.078802660642
12114.6580599588,216.649993896484,219.06485004349
12127.6293843493,216.649993896484,219.050914904837
12140.6090805519,216.649993896484,219.03699742645
12153.597155269,216.649993896484,219.023097781474
12166.5936068618,216.649993896484,219.009216152539
12179.5984424429,216.649993896484,218.995352713475
12192.6116598565,216.649993896484,218.981507648557
12205.6332665512,216.649993896484,218.967681132388
12218.6632594649,216.649993896484,218.953873351295
12231.7016470595,216.649993896484,218.940084479944
12244.7484272579,216.649993896484,218.92631470472
12257.8036070904,216.649993896484,218.912564202947
12270.8671839109,216.649993896484,218.898833162708
12283.9391659708,216.649993896484,218.885121761188
12297.019550362,216.649993896484,218.871430187851
12310.1083444362,216.649993896484,218.857758621974
12323.2055473371,216.649993896484,218.84410725199
12336.3111657363,216.649993896484,218.830476259045
12349.425197108,216.649993896484,218.816865834428
12362.5476490812,216.649993896484,218.803276159445
12375.6785197841,216.649993896484,218.789707425825
12388.817816168,216.649993896484,218.776159816743
12401.9655371531,216.649993896484,218.762633524238
12415.1216890577,216.649993896484,218.749128733306
12428.2862710872,216.649993896484,218.735645636827
12441.4592891745,216.649993896484,218.722184421363
12454.6407427137,216.649993896484,218.708745280739
12467.8306389288,216.649993896484,218.695328401377
12481.0289747873,216.649993896484,218.681933980719
12494.2357580552,216.649993896484,218.668562205813
12507.4509875688,216.649993896484,218.655213273347
12520.6746705869,216.649993896484,218.641887372082
12533.9068043212,216.649993896484,218.628584701495
12547.1473965816,216.649993896484,218.615305450979
12560.3964465333,216.649993896484,218.602049819206
12573.6539600582,216.649993896484,218.588817998705
12586.9199361944,216.649993896484,218.575610189433
12600.1943823637,216.649993896484,218.562426583585
12613.4772962135,216.649993896484,218.549267383667
12626.7686854459,216.649993896484,218.536132782806
12640.0685486905,216.649993896484,218.523022983703
12653.3768922947,216.649993896484,218.509938182037
12666.6937155069,216.649993896484,218.496878581076
12680.0190259968,216.649993896484,218.483844376421
12693.35282086,216.649993896484,218.470835774628
12706.6951080648,216.649993896484,218.45785297223
12720.0458855873,216.649993896484,218.445004034158
12733.4051614956,216.649993896484,218.432072664955
12746.7729335221,216.649993896484,218.419167709578
12760.1492091202,216.649993896484,218.406289367543
12773.5339870813,216.649993896484,218.39343784733
12786.9272748032,216.649993896484,218.380613349754
12800.3290699619,216.649993896484,218.367816085559
12813.7393803566,216.649993896484,218.355046256423
12827.1582040543,216.649993896484,218.342304073915
12840.5855494883,216.649993896484,218.329589740366
12854.0214136947,216.649993896484,218.31690346953
12867.465805074,216.649993896484,218.304245465028
12880.9187213548,216.649993896484,218.291615941165
12894.3801709574,216.649993896484,218.279015102817
12907.850150713,216.649993896484,218.266443166339
12921.3286694646,216.649993896484,218.253900337483
12934.8157254625,216.649993896484,218.241386832502
12948.3113255728,216.649993896484,218.228902860263
12961.8154691439,216.649993896484,218.216448637228
12975.3281622898,216.649993896484,218.204024374235
12988.849405164,216.649993896484,218.191630288239
13002.379203635,216.649993896484,218.179266591582
13015.9175575691,216.649993896484,218.166933502728
13029.4644733007,216.649993896484,218.154631234877
13043.0199501511,216.649993896484,218.142360008236
13056.583995068,216.649993896484,218.130120036737
13070.1566070959,216.649993896484,218.117911542092
13083.7377929214,216.649993896484,218.105734739764
13097.3275520244,216.649993896484,218.093589852328
13110.9258914716,216.649993896484,218.081477096213
13124.5328097191,216.649993896484,218.069396696167
13138.1483147817,216.649993896484,218.057348869088
13151.7724043512,216.649993896484,218.045333841662
13165.4050861235,216.649993896484,218.033351832384
13179.046359619,216.649993896484,218.021403067597
13192.6962314133,216.649993896484,218.009487768105
13206.3547008373,216.649993896484,217.997606161696
13220.0217743859,216.649993896484,217.985758470564
13233.6974520306,216.649993896484,217.973944923223
13247.3817395677,216.649993896484,217.962165743801
13261.0746373676,216.649993896484,217.950421161756
13274.7761516002,216.649993896484,217.938711402227
13288.4862820699,216.649993896484,217.927036696457
13302.2050359397,216.649993896484,217.915397270076
13315.932410442,216.649993896484,217.903793357808
13329.6684156702,216.649993896484,217.892225184152
13343.41304901,216.649993896484,217.880692985001
13357.1663172231,216.649993896484,217.86919698902
13370.9282201059,216.649993896484,217.857737431375
13384.6987650194,216.649993896484,217.846314541596
13398.4779507674,216.649993896484,217.834928556991
13412.2657842659,216.649993896484,217.823650095554
13426.0622651204,216.649993896484,217.812337943369
13439.867400266,216.649993896484,217.801063400457
13453.6811884034,216.649993896484,217.789826706857
13467.5036373943,216.649993896484,217.778628095823
13481.3347460089,216.649993896484,217.767467808665
13495.1745219061,216.649993896484,217.756346080189
13509.0229633241,216.649993896484,217.745263153464
13522.8800784919,216.649993896484,217.73421926423
13536.7458654008,216.649993896484,217.723214657085
13550.620332594,216.649993896484,217.712249568921
13564.5034778407,216.649993896484,217.701324245849
13578.3953089721,216.649993896484,217.690438926728
13592.2958255364,216.649993896484,217.679593857614
13606.2050344965,216.649993896484,217.66878927946
13620.1229340641,216.649993896484,217.658025440714
13634.0495327922,216.649993896484,217.647302582503
13647.9848283273,216.649993896484,217.636620955066
13661.9288292398,216.649993896484,217.625980800942
13675.8815330311,216.649993896484,217.615382371832
13689.8429489526,216.649993896484,217.604825911191
13703.8130748047,216.649993896484,217.594311671858
13717.7919176585,216.649993896484,217.583839900369
13731.7794771757,216.649993896484,217.573410849527
13745.7757606483,216.649993896484,217.563024767142
13759.7807658009,216.649993896484,217.552681908835
13773.7945014958,216.649993896484,217.542382522692
13787.8169657378,216.649993896484,217.532126865507
13801.8481663094,216.649993896484,217.521915187612
13815.8881018955,216.649993896484,217.511747746688
13829.936779494,216.649993896484,217.501624795087
13843.9941987393,216.649993896484,217.491546591196
13858.0603670061,216.649993896484,217.481513388559
13872.1352819921,216.649993896484,217.471525448346
13886.2189517979,216.649993896484,217.461583025038
13900.3113755549,216.649993896484,217.451686380193
13914.4125601156,216.649993896484,217.441835770647
13928.5225050597,216.649993896484,217.432031459053
13942.6412164686,216.649993896484,217.422273704254
13956.7686949534,216.649993896484,217.412562769607
13970.9049464365,216.649993896484,217.402898915539
13985.0499701864,216.649993896484,217.393282407756
13999.2037736406,216.649993896484,217.383713507124
14013.3663555121,216.649993896484,217.374192481156
14027.5377237716,216.649993896484,217.364719591853
14041.7178762691,216.649993896484,217.355295108735
14055.9068207662,216.649993896484,217.345919295439
14070.1045566605,216.649993896484,217.33659242189
14084.3110905943,216.649993896484,217.327314753973
14098.52642188,216.649993896484,217.31808656311
14112.7505570924,216.649993896484,217.30890811673
14126.9834960387,216.649993896484,217.299818580671
14141.2252454318,216.649993896484,217.290739893836
14155.4758047047,216.649993896484,217.281711770164
14169.7351805978,216.649993896484,217.272734480023
14184.0033721041,216.649993896484,217.263808299414
14198.2803863283,216.649993896484,217.254933499995
14212.5662224967,216.649993896484,217.246110359087
14226.8608884737,216.649993896484,217.237339149414
14241.164381775,216.649993896484,217.228620150818
14255.4767100347,216.649993896484,217.219953637696
14269.7978732153,216.649993896484,217.211339889872
14284.1278780587,216.649993896484,217.202779183839
14298.4667226634,216.649993896484,217.194271802016
14312.8144146316,216.649993896484,217.185818021921
14327.1709536336,216.649993896484,217.177418126528
14341.5363457621,216.649993896484,217.1690723958
14355.9105911788,216.649993896484,217.160781113921
14370.2936957895,216.649993896484,217.152544562513
14384.6856594826,216.649993896484,217.144363027419
14399.0864895851,216.649993896484,217.136236791015
14413.4961841109,216.649993896484,217.128166141711
14427.9147505846,216.649993896484,217.120151363336
14442.3421882034,216.649993896484,217.112192745144
14456.7785039551,216.649993896484,217.104290572844
14471.223696859,216.649993896484,217.096445137299
14485.6777740328,216.649993896484,217.088656725733
14500.1407345904,216.649993896484,217.080925630475
14514.6125852613,216.649993896484,217.073252140546
14529.0933254686,216.649993896484,217.065636549634
14543.5829620094,216.649993896484,217.058079148317
14558.081494009,216.649993896484,217.050580231971
14572.5889284263,216.649993896484,217.04314009269
14587.1052646195,216.649993896484,217.035759027265
14601.6305089926,216.649993896484,217.028437329678
14616.1646610671,216.649993896484,217.02117529818
14630.7077282952,216.649993896484,217.013973227839
14645.2597087009,216.649993896484,217.006831419201
14659.8206097774,216.649993896484,216.999750168929
14674.3904303095,216.649993896484,216.992729778739
14688.9691780085,216.649993896484,216.985770546824
14703.5568512457,216.649993896484,216.978872776653
14718.1534571552,216.649993896484,216.972036768326
14732.7589954387,216.649993896484,216.965262826248
14747.3734724546,216.649993896484,216.958551252522
14761.9968868785,216.649993896484,216.951902353593
14776.6292459479,216.649993896484,216.945316432793
14791.2705489349,216.649993896484,216.93879379787
14805.9208037221,216.649993896484,216.932334753533
14820.5800074774,216.649993896484,216.92593961004
14835.2481685397,216.649993896484,216.919608673553
14849.925284231,216.649993896484,216.913342255827
14864.611364428,216.649993896484,216.907156024013
14879.3064054972,216.649993896484,216.901019205375
14894.0104154343,216.649993896484,216.894947839992
14908.7233932125,216.649993896484,216.888942242111
14923.4453462902,216.649993896484,216.883002723322
14938.1762726428,216.649993896484,216.877129599876
14952.9161799722,216.649993896484,216.871323184945
14967.6650664269,216.649993896484,216.865583796307
14982.4229398271,216.649993896484,216.859911748777
14997.1897994808,216.649993896484,216.854307361302
15011.9656513017,216.649993896484,216.848770951125
15026.7504951523,216.649993896484,216.8433028386
15041.544337674,216.649993896484,216.83790334239
15056.3471770702,216.649993896484,216.832572785084
15071.1590216187,216.649993896484,216.827311486455
15085.9798689664,216.649993896484,216.822119770913
15100.8097271483,216.649993896484,216.81699796004
15115.648594487,216.649993896484,216.811946379635
15130.4964785433,216.649993896484,216.806965353172
15145.3533780712,216.649993896484,216.802055207944
15160.2192995785,216.649993896484,216.7972162695
15175.094241936,216.649993896484,216.79244886673
15189.9782123509,216.649993896484,216.78775332668
15204.8712101658,216.649993896484,216.783129979753
15219.7732422394,216.649993896484,216.778579154846
15234.6843066971,216.649993896484,216.774101184391
15249.6044118505,216.649993896484,216.76969639859
15264.5335551654,216.649993896484,216.765365131726
15279.4717439096,216.649993896484,216.761107716056
15294.4189778767,216.649993896484,216.756924486858
15309.3752627907,216.649993896484,216.752815778583
15324.3405986839,216.649993896484,216.748781928124
15339.314991732,216.649993896484,216.744823271563
15354.2984415643,216.649993896484,216.740940147592
