alt,altTemp(),getSAT()
16290.4784760803,216.948211669922,216.948211669922
16306.0246200297,216.967514038086,216.967514038086
16321.5800051141,216.986831665039,216.986831665039
16337.1446301772,217.006164550781,217.006164550781
16352.7185020386,217.025512695313,217.025512695313
16368.3016188695,217.044860839844,217.044860839844
16383.8939883404,217.064239501953,217.064239501953
16399.4956085995,217.083618164063,217.083618164063
16415.1064865253,217.102996826172,217.102996826172
16430.7266210491,217.122406005859,217.122406005859
16446.35601927,217.141815185547,217.141815185547
16461.9946792853,217.161239624023,217.161239624023
16477.6426081692,217.1806640625,217.1806640625
16493.2998049724,217.200119018555,217.200119018555
16508.9662763306,217.219573974609,217.219573974609
16524.6420203053,217.239044189453,217.239044189453
16540.3270452936,217.258514404297,217.258514404297
16556.0213478977,217.278015136719,217.278015136719
16571.7249372792,217.297515869141,217.297515869141
16587.4378102415,217.317031860352,217.317031860352
16603.1599749451,217.336547851563,217.336547851563
16618.891428513,217.356094360352,217.356094360352
16634.6321795004,217.375640869141,217.375640869141
16650.3822251055,217.395202636719,217.395202636719
16666.1415738825,217.414764404297,217.414764404297
16681.9102216102,217.434356689453,217.434356689453
16697.6881786585,217.453948974609,217.453948974609
16713.4754406918,217.473541259766,217.473541259766
16729.2720167174,217.4931640625,217.4931640625
16745.0779035625,217.512786865234,217.512786865234
16760.893109959,217.532440185547,217.532440185547
16776.7176323645,217.55207824707,217.55207824707
16792.5514797694,217.571746826172,217.571746826172
16808.3946486715,217.591415405273,217.591415405273
16824.2471477368,217.611114501953,217.611114501953
16840.1089740219,217.630798339844,217.630798339844
16855.9801358932,217.650512695313,217.650512695313
16871.8606304557,217.670227050781,217.670227050781
16887.7504659047,217.689956665039,217.689956665039
16903.6496393648,217.709701538086,217.709701538086
16919.5581591069,217.729461669922,217.729461669922
16935.4760222305,217.749221801758,217.749221801758
16951.4032372653,217.768997192383,217.768997192383
16967.3398006718,217.788787841797,217.788787841797
16983.2857210984,217.80859375,217.80859375
16999.2409959268,217.828399658203,217.828399658203
17015.2056331984,217.848220825195,217.848220825195
17031.1796297935,217.868057250977,217.868057250977
17047.1629942824,217.887908935547,217.887908935547
17063.1557232339,217.907760620117,217.907760620117
17079.1578251581,217.927642822266,217.927642822266
17095.1692976352,217.947525024414,217.947525024414
17111.1901484114,217.967407226563,217.967407226563
17127.2203740448,217.987319946289,217.987319946289
17143.2599838499,218.007232666016,218.007232666016
17159.3089744684,218.027160644531,218.027160644531
17175.367353497,218.047088623047,218.047088623047
17191.435118671,218.067047119141,218.067047119141
17207.5122783497,218.087005615234,218.087005615234
17223.5988289877,218.106979370117,218.106979370117
17239.694779144,218.126968383789,218.126968383789
17255.800125657,218.146957397461,218.146957397461
17271.9148774503,218.166961669922,218.166961669922
17288.0390303542,218.186981201172,218.186981201172
17304.1725934049,218.207015991211,218.207015991211
17320.3155631889,218.227066040039,218.227066040039
17336.4679484868,218.247116088867,218.247116088867
17352.6297458085,218.267181396484,218.267181396484
17368.8009636876,218.287261962891,218.287261962891
17384.9815986677,218.307342529297,218.307342529297
17401.1716589123,218.327438354492,218.327438354492
17417.3711422828,218.347549438477,218.347549438477
17433.5800563075,218.36767578125,218.36767578125
17449.7983977767,218.387817382813,218.387817382813
17466.0261745715,218.407958984375,218.407958984375
17482.263385137,218.428115844727,218.428115844727
17498.5100361377,218.448287963867,218.448287963867
17514.766125908,218.468475341797,218.468475341797
17531.0316615489,218.488662719727,218.488662719727
17547.306639874,218.508865356445,218.508865356445
17563.5910693241,218.529083251953,218.529083251953
17579.8849475805,218.54931640625,218.54931640625
17596.1882821193,218.569549560547,218.569549560547
17612.5010698093,218.589797973633,218.589797973633
17628.8233191547,218.610061645508,218.610061645508
17645.1550267416,218.630340576172,218.630340576172
17661.4962005318,218.650619506836,218.650619506836
17677.8468385168,218.670913696289,218.670913696289
17694.2069477132,218.691223144531,218.691223144531
17710.576525418,218.711547851563,218.711547851563
17726.9555801762,218.731887817383,218.731887817383
17743.3441078368,218.752227783203,218.752227783203
17759.7421171418,218.772583007813,218.772583007813
17776.1496055956,218.792953491211,218.792953491211
17792.5665807626,218.813323974609,218.813323974609
17808.9930392901,218.833709716797,218.833709716797
17825.4289890386,218.854125976563,218.854125976563
17841.8744282208,218.874526977539,218.874526977539
17858.3293634305,218.894958496094,218.894958496094
17874.7937922539,218.915390014648,218.915390014648
17891.2677232559,218.935836791992,218.935836791992
17907.7511524707,218.956298828125,218.956298828125
17924.2440886734,218.976776123047,218.976776123047
17940.7465279476,218.997253417969,218.997253417969
17957.2584789784,219.017761230469,219.017761230469
17973.7799379877,219.038269042969,219.038269042969
17990.3109140968,219.058776855469,219.058776855469
18006.8514028926,219.079315185547,219.079315185547
18023.4014136031,219.099853515625,219.099853515625
18039.9609425592,219.120407104492,219.120407104492
18056.5299977756,219.140975952148,219.140975952148
18073.1085760153,219.161544799805,219.161544799805
18089.6966854756,219.182144165039,219.182144165039
18106.2943227678,219.202743530273,219.202743530273
18122.9014961499,219.223358154297,219.223358154297
18139.5182024229,219.24397277832,219.24397277832
18156.1444496471,219.264617919922,219.264617919922
18172.7802345682,219.285263061523,219.285263061523
18189.425565244,219.305923461914,219.305923461914
18206.0804385159,219.326583862305,219.326583862305
18222.7448622126,219.347274780273,219.347274780273
18239.4188330635,219.367965698242,219.367965698242
18256.102359573,219.388671875,219.388671875
18272.7954383784,219.409393310547,219.409393310547
18289.4980772814,219.430114746094,219.430114746094
18306.2102728658,219.450866699219,219.450866699219
18322.9320336618,219.471603393555,219.471603393555
18339.6633561774,219.492370605469,219.492370605469
18356.4042483564,219.513153076172,219.513153076172
18373.1547064546,219.533935546875,219.533935546875
18389.9147396857,219.554733276367,219.554733276367
18406.6843438045,219.575546264648,219.575546264648
18423.4635270889,219.596374511719,219.596374511719
18440.2522864605,219.617202758789,219.617202758789
18457.050629549,219.638061523438,219.638061523438
18473.858553255,219.658920288086,219.658920288086
18490.676065595,219.679779052734,219.679779052734
18507.5031631459,219.700668334961,219.700668334961
18524.3398540607,219.721557617188,219.721557617188
18541.1861349054,219.742462158203,219.742462158203
18558.0420140714,219.763381958008,219.763381958008
18574.9074877235,219.784317016602,219.784317016602
18591.7825635163,219.805252075195,219.805252075195
18608.6672393125,219.826202392578,219.826202392578
18625.5615217746,219.84716796875,219.84716796875
18642.4654084085,219.868148803711,219.868148803711
18659.3789070752,219.889129638672,219.889129638672
18676.3020139348,219.910140991211,219.910140991211
18693.2347373241,219.93115234375,219.93115234375
18710.1770740284,219.952163696289,219.952163696289
18727.1290315947,219.973205566406,219.973205566406
18744.0906069698,219.994247436523,219.994247436523
18761.0618080959,220.01530456543,220.01530456543
18778.0426311211,220.036376953125,220.036376953125
18795.0330847111,220.057464599609,220.057464599609
18812.0331650721,220.078552246094,220.078552246094
18829.0428802331,220.099670410156,220.099670410156
18846.0622267869,220.120788574219,220.120788574219
18863.0912127726,220.141906738281,220.141906738281
18880.129834124,220.163055419922,220.163055419922
18897.1780999409,220.184204101563,220.184204101563
18914.2360056659,220.205368041992,220.205368041992
18931.3035600084,220.226547241211,220.226547241211
18948.3807588351,220.247741699219,220.247741699219
18965.467610919,220.268936157227,220.268936157227
18982.564112321,220.290145874023,220.290145874023
18999.6702709168,220.311370849609,220.311370849609
19016.7860834053,220.332611083984,220.332611083984
19033.9115576103,220.353851318359,220.353851318359
19051.0466900301,220.375122070313,220.375122070313
19068.191488457,220.396392822266,220.396392822266
19085.3459496503,220.417678833008,220.417678833008
19102.5100814861,220.43896484375,220.43896484375
19119.6838806267,220.46028137207,220.46028137207
19136.8673546755,220.481597900391,220.481597900391
19154.0605003857,220.5029296875,220.5029296875
19171.2633247919,220.524261474609,220.524261474609
19188.4758257021,220.545623779297,220.545623779297
19205.6980105597,220.566986083984,220.566986083984
19222.9298754098,220.588363647461,220.588363647461
19240.1714281737,220.609756469727,220.609756469727
19257.422665882,220.631164550781,220.631164550781
19274.683596084,220.652572631836,220.652572631836
19291.9542148545,220.67399597168,220.67399597168
19309.2345306802,220.695434570313,220.695434570313
19326.5245398035,220.716888427734,220.716888427734
19343.8242501112,220.738342285156,220.738342285156
19361.1336582032,220.759826660156,220.759826660156
19378.4527713252,220.781311035156,220.781311035156
19395.7815869565,220.802810668945,220.802810668945
19413.120111667,220.824310302734,220.824310302734
19430.4683430126,220.845840454102,220.845840454102
19447.8262879758,220.867370605469,220.867370605469
19465.1939433714,220.888916015625,220.888916015625
19482.571316949,220.91047668457,220.91047668457
19499.9584059379,220.932037353516,220.932037353516
19517.3552161048,220.95361328125,220.95361328125
19534.7617464217,220.975204467773,220.975204467773
19552.1780025435,220.996810913086,220.996810913086
19569.6039827439,221.018432617188,221.018432617188
19587.0396934437,221.040054321289,221.040054321289
19604.4851310784,221.06169128418,221.06169128418
19621.9403039428,221.083343505859,221.083343505859
19639.4052088407,221.105010986328,221.105010986328
19656.8798529065,221.126693725586,221.126693725586
19674.3642322366,221.148376464844,221.148376464844
19691.8583550398,221.170074462891,221.170074462891
19709.3622176254,221.191787719727,221.191787719727
19726.8758281792,221.213516235352,221.213516235352
19744.399183033,221.235244750977,221.235244750977
19761.9322893877,221.256988525391,221.256988525391
19779.4751432824,221.278747558594,221.278747558594
19797.0277536402,221.300521850586,221.300521850586
19814.5901163268,221.322311401367,221.322311401367
19832.1622390088,221.344100952148,221.344100952148
19849.7441180997,221.365905761719,221.365905761719
19867.3357606801,221.387725830078,221.387725830078
19884.9371644184,221.409561157227,221.409561157227
19902.5483355526,221.431411743164,221.431411743164
19920.1692716504,221.453262329102,221.453262329102
19937.7999800723,221.475128173828,221.475128173828
19955.4404570996,221.497009277344,221.497009277344
19973.0907098221,221.518890380859,221.518890380859
19990.7507357089,221.540802001953,221.540802001953
20008.4205413092,221.562713623047,221.562713623047
20026.1001247602,221.58464050293,221.58464050293
20043.7894915523,221.606582641602,221.606582641602
20061.4886396722,221.628540039063,221.628540039063
20079.1975754655,221.650497436523,221.650497436523
20096.9162964306,221.672470092773,221.672470092773
20114.6448090101,221.694458007813,221.694458007813
20132.3831112486,221.716461181641,221.716461181641
20150.1312093213,221.738464355469,221.738464355469
20167.889100041,221.760482788086,221.760482788086
20185.6567908713,221.782531738281,221.782531738281
20203.4342786572,221.804565429688,221.804565429688
20221.2215703795,221.826629638672,221.826629638672
20239.0186630823,221.848709106445,221.848709106445
20256.825563941,221.870788574219,221.870788574219
20274.642268863,221.892883300781,221.892883300781
20292.4687855352,221.914993286133,221.914993286133
20310.305111593,221.937103271484,221.937103271484
20328.1512530413,221.959228515625,221.959228515625
20346.0072073936,221.981384277344,221.981384277344
20363.8729814556,222.003540039063,222.003540039063
20381.7485714012,222.025695800781,222.025695800781
20399.6339850096,222.047882080078,222.047882080078
20417.5292193521,222.070068359375,222.070068359375
20435.4342807193,222.092269897461,222.092269897461
20453.3491667248,222.114486694336,222.114486694336
