time,lat,lng
--- RK1, no drag, dt=5
118.879999980971,-0.135566028336242,-66.967757071937
119.019999980948,-0.135565111586549,-66.9676702122026
119.159999980926,-0.135561536889283,-66.9681260883373
119.299999980904,-0.135560675782281,-66.9680278898879
119.439999980881,-0.135559840316916,-66.9679243999369
119.579999980859,-0.135559030792194,-66.9678156131852
119.719999980836,-0.135560906248793,-66.9671582437381
119.859999980814,-0.135560144309431,-66.96703964957
119.999999980791,-0.135559407592867,-66.9669158664926
120.139999980769,-0.135558696269249,-66.9667869285102
120.279999980747,-0.135558009903579,-66.9666528209648
120.419999980724,-0.135557348644241,-66.966513575527
120.559999980702,-0.135556712223609,-66.9663692631675
120.699999980679,-0.135556100550258,-66.9662198723359
120.839999980657,-0.135555513515627,-66.9660654538453
120.979999980635,-0.135554951216809,-66.9659059993412
121.119999980612,-0.135551787501749,-66.9662783622985
121.25999998059,-0.135551277170064,-66.9661083047614
121.399999980567,-0.135550790949016,-66.9659332735504
121.539999980545,-0.135550328710095,-66.9657533410185
121.679999980523,-0.135549890521233,-66.9655685113434
121.8199999805,-0.135549486736145,-66.9653766566318
121.959999980478,-0.135549096055101,-66.9651821105522
122.099999980455,-0.135548729003802,-66.9649827618129
122.239999980433,-0.135548385339036,-66.964778589245
122.379999980411,-0.135548065200323,-66.9645696703079
122.519999980388,-0.135547768092799,-66.9643559601367
122.659999980366,-0.135547494381899,-66.9641375613282
122.799999980343,-0.135547243591342,-66.9639144127945
122.939999980321,-0.135547015880207,-66.9636866238791
123.079999980298,-0.135546810950686,-66.9634541587756
123.219999980276,-0.135546628543196,-66.9632170605229
123.359999980254,-0.135546468871819,-66.9629753271907
123.499999980231,-0.135546331739763,-66.9627290512639
123.639999980209,-0.135545839709343,-66.9625512392787
123.779999980186,-0.135544951517953,-66.9624499210471
123.919999980164,-0.135544089566436,-66.9623432292826
124.059999980142,-0.135543254215735,-66.9622312006751
124.199999980119,-0.135542445081595,-66.9621138577807
124.339999980097,-0.135541661983637,-66.9619912259513
124.479999980074,-0.135540904880599,-66.9618633300502
124.619999980052,-0.135540173826875,-66.9617302027711
124.75999998003,-0.1355394682911,-66.9615919040701
124.899999980007,-0.135538788517463,-66.9614483488937
125.039999979985,-0.135538134240929,-66.9612996876559
125.179999979962,-0.135537505278498,-66.9611458791114
125.31999997994,-0.135536901724096,-66.9609869633617
125.459999979917,-0.135536323202969,-66.96082294975
125.599999979895,-0.135535769784797,-66.9606538813791
125.739999979873,-0.135535241265578,-66.9604798018269
125.87999997985,-0.135534737593632,-66.9603006889767
126.019999979828,-0.135534258577126,-66.9601166018555
126.159999979805,-0.13553380414908,-66.9599275633491
126.299999979783,-0.13553337418601,-66.9597335874729
126.439999979761,-0.135532968457012,-66.9595346983963
126.579999979738,-0.135532587035706,-66.9593308957997
126.719999979716,-0.135532229713921,-66.9591222731783
126.859999979693,-0.13553189636992,-66.9589088226574
126.999999979671,-0.135531586934267,-66.9586905358948
127.139999979649,-0.135531301246912,-66.9584674377061
127.279999979626,-0.135531039281378,-66.9582395874805
127.419999979604,-0.135530800823897,-66.9580069880026
127.559999979581,-0.135530585769686,-66.9577696995938
127.699999979559,-0.135530394125016,-66.9575277057405
127.839999979537,-0.135530225473128,-66.9572810437321
127.979999979514,-0.135530080167477,-66.9570297490945
128.119999979492,-0.135529957771761,-66.9567737874812
128.259999979469,-0.13552985821207,-66.9565132286412
128.399999979447,-0.135529781470183,-66.9562481387475
128.539999979424,-0.135529727429952,-66.9559784679999
128.679999979402,-0.135529695753748,-66.955704255162
128.799999979383,-0.135529590161404,-66.9554443653143
128.919999979364,-0.135528913072567,-66.9553355623089
129.039999979344,-0.135528255497975,-66.9552228309567
129.159999979325,-0.135527617312682,-66.9551062526737
129.279999979306,-0.135526998423648,-66.9549857950491
129.399999979287,-0.135526398923262,-66.954861480082
129.519999979268,-0.135525818608092,-66.9547333460748
129.639999979248,-0.135525257399138,-66.9546013974524
129.759999979229,-0.135524715098641,-66.9544656190256
129.87999997921,-0.135524191996658,-66.954326067634
129.999999979191,-0.135523687662007,-66.9541827582852
130.119999979172,-0.13552320220563,-66.9540356813511
130.239999979152,-0.135522735295572,-66.9538848673246
130.359999979133,-0.135522287226556,-66.9537303312654
130.479999979114,-0.135521857782567,-66.9535720761026
130.599999979095,-0.135521446781442,-66.9534101523629
130.719999979076,-0.135521054217951,-66.9532445168883
130.839999979056,-0.135520680088298,-66.9530752663673
130.959999979037,-0.135520324165104,-66.9529023532556
131.079999979018,-0.135519986500718,-66.9527257874917
131.199999978999,-0.13551966693249,-66.9525456220223
131.319999978979,-0.135519365534528,-66.9523618753552
131.43999997896,-0.135519082117212,-66.9521745335691
131.559999978941,-0.135518816600013,-66.9519836293754
131.679999978922,-0.135518569035302,-66.9517891529053
131.799999978903,-0.135518339127296,-66.9515911653662
131.919999978883,-0.1355181269834,-66.9513896184144
132.039999978864,-0.135517932489167,-66.9511845880149
132.159999978845,-0.135517755673765,-66.9509760604838
132.279999978826,-0.135517596202704,-66.9507640734208
132.399999978807,-0.135517454186082,-66.950548629566
132.519999978787,-0.13551732961996,-66.9503297088973
132.639999978768,-0.135517222293466,-66.9501073524049
132.759999978749,-0.135517132307711,-66.9498816189642
132.87999997873,-0.135517059304186,-66.9496524481275
132.999999978711,-0.135517003504372,-66.9494199057407
133.119999978691,-0.135516964577303,-66.9491839765247
133.239999978672,-0.135516942760591,-66.9489447268846
133.359999978653,-0.135516937690476,-66.9487021096893
133.479999978634,-0.135516949537192,-66.9484561364806
133.599999978615,-0.135516978043862,-66.9482068808615
133.719999978595,-0.135517023309719,-66.9479543130795
133.839999978576,-0.135517085027287,-66.9476984753457
133.959999978557,-0.135517163439702,-66.9474393508178
134.079999978538,-0.135516819186842,-66.9472627945398
134.199999978518,-0.135516241123077,-66.9471319303301
134.319999978499,-0.135515682592423,-66.9469972216759
134.43999997848,-0.135515143495327,-66.9468586385924
134.559999978461,-0.135514623648814,-66.9467162889849
134.679999978442,-0.135514123110643,-66.9465701338593
134.799999978422,-0.135513641638731,-66.9464201694712
134.919999978403,-0.135513179354719,-66.9462664641037
135.039999978384,-0.135512736121756,-66.9461090126371
135.159999978365,-0.135512311777733,-66.9459478288386
135.279999978346,-0.135511906181838,-66.9457829124703
135.399999978326,-0.13551151957135,-66.9456143148647
135.519999978307,-0.135511151519208,-66.9454420176585
135.639999978288,-0.135510802241904,-66.9452660561847
135.759999978269,-0.135510471524751,-66.9450864430911
135.87999997825,-0.135510159242241,-66.9449032118011
135.99999997823,-0.135509865412514,-66.9447163280627
136.119999978211,-0.135509589923943,-66.9445258788454
136.239999978192,-0.135509332671611,-66.9443317932535
136.359999978173,-0.135509093597479,-66.944134138446
136.479999978154,-0.135508872787467,-66.9439329359903
136.599999978134,-0.135508669922115,-66.9437281961158
136.719999978115,-0.135508485018851,-66.9435199252144
136.839999978096,-0.135508318205802,-66.9433081380794
136.959999978077,-0.135508169066896,-66.9430928376484
137.079999978057,-0.135508037789495,-66.9428740658562
137.199999978038,-0.135507924134559,-66.9426518295025
137.319999978019,-0.135507828215192,-66.9424261333932
137.439999978,-0.135507749750379,-66.9421969891006
137.559999977981,-0.135507688822819,-66.9419644391099
137.679999977961,-0.135507645230219,-66.941728480942
137.799999977942,-0.135507619089506,-66.9414891092409
137.919999977923,-0.135507610149074,-66.9412463774778
138.039999977904,-0.135507618477657,-66.9410002711692
138.159999977885,-0.135507643892763,-66.9407508108882
138.279999977865,-0.135507686417617,-66.940497997973
138.399999977846,-0.135507745908889,-66.9402419136915
138.519999977827,-0.135507822335658,-66.9399824787865
138.639999977808,-0.135507915639668,-66.9397197981196
138.759999977789,-0.135508025850019,-66.9394537982522
138.879999977769,-0.135508152579198,-66.9391845600284
138.99999997775,-0.135508296180222,-66.9389120736473
139.119999977731,-0.135508456249201,-66.9386363503849
139.219999977715,-0.135508494179156,-66.9383846475277
139.319999977699,-0.135508074997657,-66.9382634950913
139.419999977683,-0.135507669406234,-66.9381397682344
139.519999977667,-0.135507277185559,-66.938013360583
139.619999977651,-0.135506898479869,-66.9378843241381
139.719999977635,-0.13550653317045,-66.9377526687964
139.819999977619,-0.135506181353492,-66.9376184011109
139.919999977603,-0.135505842870246,-66.9374815794904
140.019999977587,-0.135505517646349,-66.9373421204805
140.119999977571,-0.13550520574603,-66.9372001110427
140.219999977555,-0.135504906992019,-66.937055517789
140.319999977539,-0.135504621468405,-66.9369083426672
140.419999977523,-0.135504349006122,-66.936758652113
140.519999977507,-0.135504089605845,-66.9366064102635
140.619999977491,-0.13550384340229,-66.9364516297638
140.719999977475,-0.135503610082079,-66.9362943273634
140.819999977459,-0.135503389742615,-66.9361345052847
140.919999977443,-0.135503182357618,-66.9359721642925
141.019999977427,-0.135502987715543,-66.9358073251151
141.119999977411,-0.135502806026995,-66.9356400049345
141.219999977395,-0.135502637157521,-66.9354702182378
141.319999977379,-0.135502480910228,-66.9352979567274
141.419999977363,-0.1355023374755,-66.9351232249251
141.519999977347,-0.135502206755165,-66.9349460119864
141.619999977331,-0.135502088455475,-66.9347663701835
141.719999977315,-0.135501982860599,-66.9345843060854
141.819999977299,-0.135501889760715,-66.9343998279416
141.919999977283,-0.135501809157772,-66.934212902037
142.019999977267,-0.135501741039611,-66.9340235880255
142.119999977251,-0.135501685375325,-66.9338318494605
142.219999977235,-0.135501642005054,-66.9336377398969
142.319999977219,-0.135501610992597,-66.9334412379305
142.419999977203,-0.135501592251462,-66.9332423688067
142.519999977187,-0.135501585727608,-66.9330411344983
142.619999977171,-0.135501591465957,-66.9328375247061
142.719999977155,-0.135501609358626,-66.9326315790092
142.819999977139,-0.135501639446834,-66.9324232774511
142.919999977123,-0.135501681474037,-66.9322126713137
143.019999977107,-0.135501735747536,-66.9319997208579
143.119999977091,-0.135501801875944,-66.9317844960963
143.219999977075,-0.135501879974625,-66.931566907975
143.319999977059,-0.135501970137481,-66.9313470508318
143.419999977043,-0.13550207201025,-66.9311248966336
143.519999977027,-0.135502185831727,-66.9309004964189
143.619999977011,-0.135502311403554,-66.9306737714875
143.719999976995,-0.135502448818603,-66.9304448107387
143.819999976979,-0.135502597898185,-66.9302135863162
143.919999976963,-0.135502758716479,-66.9299801288434
144.019999976947,-0.135502931188251,-66.9297444120081
144.119999976931,-0.135503115273674,-66.9295064805811
144.219999976915,-0.135503310880324,-66.9292663108189
144.319999976899,-0.135503518028391,-66.929023952761
144.419999976883,-0.135503621579365,-66.9288021129545
144.519999976867,-0.13550326906764,-66.9286704669519
144.619999976851,-0.135502930074186,-66.9285362123613
144.719999976835,-0.135502604731548,-66.928399351891
144.819999976819,-0.135502292771206,-66.9282598951589
144.919999976803,-0.135501994344506,-66.928117833067
145.019999976786,-0.135501709213051,-66.927973201232
145.11999997677,-0.135501437573913,-66.9278260113339
145.219999976754,-0.135501179221606,-66.9276762548629
145.319999976738,-0.135500934173715,-66.9275239592671
145.419999976722,-0.13550070233338,-66.9273690850836
145.519999976706,-0.135500483682062,-66.9272117134743
145.61999997669,-0.135500278206843,-66.9270518005736
145.719999976674,-0.13550008580442,-66.9268893884683
145.819999976658,-0.13549990649331,-66.9267244539164
145.919999976642,-0.135499740139721,-66.926557027116
146.019999976626,-0.1354995868127,-66.9263871326796
146.11999997661,-0.135499446400244,-66.9262147400716
146.219999976594,-0.135499318967476,-66.9260398975881
146.319999976578,-0.135499204317229,-66.9258625519518
146.419999976562,-0.135499102488538,-66.9256827590236
146.519999976546,-0.135499013426085,-66.9255005640533
146.61999997653,-0.135498937083678,-66.9253159194273
146.719999976514,-0.135498873446736,-66.9251288366806
146.819999976498,-0.13549882237187,-66.9249393620723
146.919999976482,-0.135498783979108,-66.9247474642979
147.019999976466,-0.135498758162652,-66.9245531699999
147.11999997645,-0.135498744798365,-66.9243564651691
147.219999976434,-0.135498743995623,-66.9241574169053
147.319999976418,-0.13549875553002,-66.9239559995046
147.419999976402,-0.135498779498378,-66.9237521679712
147.519999976386,-0.135498815801746,-66.9235460346033
147.61999997637,-0.135498864457548,-66.923337512025
147.719999976354,-0.135498925427716,-66.9231266950021
147.819999976338,-0.135498998550926,-66.9229135287447
147.919999976322,-0.135499083899326,-66.9226980256403
148.019999976306,-0.13549918140463,-66.9224802233226
148.11999997629,-0.135499291036091,-66.9222601215315
148.219999976274,-0.135499412704805,-66.922037738267
148.319999976258,-0.13549954634154,-66.9218130297337
148.419999976242,-0.135499692087991,-66.9215860794464
148.519999976226,-0.135499849770925,-66.9213568491957
148.61999997621,-0.135500019277099,-66.9211253375364
148.719999976194,-0.135500200798531,-66.9208916036136
148.819999976178,-0.135500393999294,-66.9206556151658
148.919999976162,-0.13550059919619,-66.9204173994671
149.019999976146,-0.135500815956743,-66.9201769372364
149.11999997613,-0.135501044534624,-66.9199342575691
149.219999976114,-0.135501284780917,-66.9196893807616
149.319999976098,-0.135501536625526,-66.9194422943928
149.419999976082,-0.135501800115699,-66.9191930335858
149.519999976066,-0.135502075160243,-66.9189415413389
149.61999997605,-0.135502224115837,-66.9187152200063
149.719999976034,-0.135501935806197,-66.9185759719704
149.819999976018,-0.135501661065739,-66.9184341040012
149.919999976002,-0.135501399863479,-66.9182896725792
150.019999975986,-0.135501152200719,-66.9181426537347
150.11999997597,-0.135500918063162,-66.9179930833621
150.219999975954,-0.135500697271872,-66.9178409796172
150.319999975938,-0.135500489938163,-66.9176863055388
150.419999975922,-0.135500295930881,-66.9175291347725
150.519999975906,-0.135500115235629,-66.9173694263674
150.61999997589,-0.13549994774946,-66.9172071948917
150.719999975874,-0.135499793515795,-66.9170424611226
150.819999975858,-0.135499652499894,-66.9168752411081
150.919999975842,-0.135499524506979,-66.91670554115
151.019999975826,-0.135499409674864,-66.9165333467808
151.11999997581,-0.135499307856177,-66.9163586898272
151.219999975794,-0.135499219122309,-66.9161815812982
151.319999975778,-0.135499143261074,-66.9160020009284
151.419999975762,-0.135499080314852,-66.9158199857406
151.519999975746,-0.135499030297466,-66.9156355445888
151.61999997573,-0.135498993075352,-66.9154486722248
151.719999975714,-0.135498968677554,-66.9152594013345
151.819999975698,-0.135498957003769,-66.9150677161567
151.919999975682,-0.135498958066818,-66.9148736328072
152.019999975666,-0.135498971707396,-66.914677177939
152.11999997565,-0.135498998064484,-66.9144783227795
152.219999975634,-0.135499037006128,-66.9142770932908
152.319999975618,-0.135499088436131,-66.9140735083316
152.419999975602,-0.135499152412947,-66.9138675602655
152.519999975586,-0.135499228846679,-66.9136592910797
152.61999997557,-0.13549931766977,-66.913448677557
