--- RK1, no drag, dt=2
187.819999969935,-0.136311748287758,-66.8689073530101
187.859999969929,-0.136311720438095,-66.8689119256042
187.899999969923,-0.136311694867775,-66.8689161294209
187.939999969916,-0.136311671576936,-66.8689199611202
187.97999996991,-0.136311650557993,-66.8689234229382
188.019999969903,-0.136311631806754,-66.8689265160656
188.059999969897,-0.136311615329,-66.868929240437
188.099999969891,-0.13631160111748,-66.8689315983373
188.139999969884,-0.136311589161025,-66.868933587609
188.179999969878,-0.136311579472408,-66.8689352094616
188.219999969871,-0.136311572035219,-66.8689364656643
188.259999969865,-0.136311566855797,-66.8689373587178
188.299999969859,-0.136311563922318,-66.8689378845561
188.339999969852,-0.136311563246225,-66.8689380448332
188.379999969846,-0.136311564806568,-66.8689378412222
188.419999969839,-0.136311568610559,-66.8689372772672
188.459999969833,-0.136311574653128,-66.868936350261
188.499999969827,-0.136311582938896,-66.8689350606395
188.53999996982,-0.136311593452759,-66.868933410237
188.579999969814,-0.136311606198307,-66.8689313978846
188.619999969807,-0.136311621173489,-66.8689290256102
188.659999969801,-0.136311638375053,-66.8689262961317
188.699999969795,-0.136311657794561,-66.8689232055011
188.739999969788,-0.136311679440191,-66.8689197574154
188.779999969782,-0.136311703297611,-66.868915950232
188.819999969775,-0.136311729369093,-66.8689117891852
188.859999969769,-0.136311757653603,-66.8689072690966
188.899999969763,-0.136311788149734,-66.868902394531
188.939999969756,-0.136311820847255,-66.8688971639133
188.97999996975,-0.136311855744889,-66.8688915778104
189.019999969743,-0.136311892847655,-66.8688856399068
189.059999969737,-0.136311932147762,-66.8688793491304
189.099999969731,-0.136311973636689,-66.8688727011466
189.139999969724,-0.136312017319871,-66.8688657047869
189.179999969718,-0.136312063194785,-66.8688583542513
189.219999969711,-0.136312111258959,-66.8688506549201
189.259999969705,-0.136312161497072,-66.8688426052265
189.299999969699,-0.136312213920402,-66.8688342034387
189.339999969692,-0.136312158737888,-66.8688432430505
189.379999969686,-0.136312103300561,-66.868852319542
189.419999969679,-0.136312050181189,-66.8688610167629
189.459999969673,-0.136311999369939,-66.8688693394369
189.499999969667,-0.136311950869368,-66.8688772807777
189.53999996966,-0.136311904671288,-66.8688848471352
189.579999969654,-0.136311860778067,-66.8688920378685
189.619999969647,-0.136311819186429,-66.868898853174
189.659999969641,-0.136311779896444,-66.86890529238
189.699999969635,-0.136311742894307,-66.8689113584656
189.739999969628,-0.13631170818565,-66.8689170512472
189.779999969622,-0.136311675764525,-66.8689223698096
189.819999969615,-0.136311645626447,-66.8689273181556
189.859999969609,-0.136311617776796,-66.8689318936933
189.899999969603,-0.136311592199357,-66.8689360979421
189.939999969596,-0.136311568907713,-66.8689399315205
189.97999996959,-0.13631154788457,-66.868943396027
190.019999969583,-0.136311529135787,-66.868946491884
190.059999969577,-0.136311512654294,-66.8689492180188
190.09999996957,-0.136311498436388,-66.8689515756504
190.139999969564,-0.136311486477156,-66.8689535658093
190.179999969558,-0.136311476785381,-66.8689551907911
190.219999969551,-0.136311469341235,-66.8689564480256
190.259999969545,-0.136311464157612,-66.8689573412322
190.299999969538,-0.136311461226454,-66.8689578692059
190.339999969532,-0.136311460540031,-66.8689580324524
190.379999969526,-0.136311462101503,-66.8689578313773
190.419999969519,-0.1363114659003,-66.8689572674776
190.459999969513,-0.136311471943266,-66.868956342402
190.499999969506,-0.136311480223498,-66.868955052548
190.5399999695,-0.136311490732663,-66.8689534037969
190.579999969494,-0.136311503476989,-66.8689513947384
190.619999969487,-0.136311518448577,-66.8689490257084
190.659999969481,-0.136311535643023,-66.8689462952918
190.699999969474,-0.136311555060691,-66.8689432061868
190.739999969468,-0.136311576702315,-66.8689397604608
190.779999969462,-0.136311600555007,-66.8689359568161
190.819999969455,-0.136311626625039,-66.8689317950561
190.859999969449,-0.136311654908909,-66.8689272778032
190.899999969442,-0.136311685396406,-66.8689224044463
190.939999969436,-0.136311718089361,-66.8689171760551
190.97999996943,-0.13631175298637,-66.8689115929571
191.019999969423,-0.1363117900807,-66.8689056551732
191.059999969417,-0.136311829373387,-66.8688993655675
191.09999996941,-0.136311870863914,-66.8688927212587
191.139999969404,-0.1363119145463,-66.8688857246021
191.179999969398,-0.136311960414959,-66.868878378015
191.219999969391,-0.136312008469302,-66.8688706800944
191.259999969385,-0.136312058705639,-66.8688626312229
191.299999969378,-0.136312111126333,-66.8688542315687
191.339999969372,-0.136312047659576,-66.8688648606077
191.379999969366,-0.136311985490925,-66.8688752773381
191.419999969359,-0.136311925638733,-66.8688853157518
191.459999969353,-0.136311868109921,-66.8688949730891
191.499999969346,-0.136311812890074,-66.8689042528609
191.53999996934,-0.136311759984722,-66.8689131564971
191.579999969334,-0.136311709385602,-66.8689216808285
191.619999969327,-0.136311661095305,-66.8689298297924
191.659999969321,-0.136311615106984,-66.8689376016234
191.699999969314,-0.136311571416295,-66.8689450007052
191.739999969308,-0.136311530022989,-66.8689520239381
191.779999969302,-0.136311490925648,-66.8689586730422
191.819999969295,-0.136311454116917,-66.8689649481932
191.859999969289,-0.136311419596942,-66.86897085174
191.899999969282,-0.136311387364887,-66.8689763842842
191.939999969276,-0.136311357407713,-66.8689815426284
191.97999996927,-0.136311329737236,-66.8689863331878
192.019999969263,-0.136311304338919,-66.8689907504853
192.059999969257,-0.136311281218032,-66.8689948001936
192.09999996925,-0.136311260362779,-66.8689984800374
192.139999969244,-0.136311241780128,-66.8690017907637
192.179999969238,-0.13631122545868,-66.8690047365455
192.219999969231,-0.13631121140176,-66.869007312428
192.259999969225,-0.136311199600242,-66.8690095236428
192.299999969218,-0.136311190060001,-66.8690113675499
192.339999969212,-0.136311182766927,-66.8690128467201
192.379999969206,-0.136311177732332,-66.8690139606847
192.419999969199,-0.136311174937901,-66.8690147116207
192.459999969193,-0.13631117439526,-66.8690150991011
192.499999969186,-0.136311176089067,-66.8690151215765
192.53999996918,-0.136311180024532,-66.8690147839612
192.579999969174,-0.136311186193406,-66.8690140837903
192.619999969167,-0.136311194601098,-66.869013022514
192.659999969161,-0.136311205233115,-66.869011601227
192.699999969154,-0.136311218100349,-66.8690098206071
192.739999969148,-0.136311233184426,-66.8690076798929
192.779999969142,-0.136311250495379,-66.8690051803876
192.819999969135,-0.136311270020623,-66.8690023238935
192.859999969129,-0.136311291763371,-66.8689991094256
192.899999969122,-0.136311315725917,-66.8689955383797
192.939999969116,-0.136311341891996,-66.868991611312
192.979999969109,-0.136311370271685,-66.8689873278021
193.019999969103,-0.136311400852515,-66.8689826901749
193.059999969097,-0.136311433634657,-66.8689776970757
193.09999996909,-0.136311468620289,-66.868972351729
193.139999969084,-0.136311505799657,-66.8689666525698
193.179999969077,-0.136311545175342,-66.8689606000513
193.219999969071,-0.136311586739921,-66.8689541967795
193.259999969065,-0.136311630494776,-66.8689474422148
193.299999969058,-0.136311676432962,-66.8689403351595
193.339999969052,-0.136311666918353,-66.8689420529793
193.379999969045,-0.136311611950107,-66.8689509949511
193.419999969039,-0.136311559304705,-66.8689595595
193.459999969033,-0.136311508964501,-66.8689677452842
193.499999969026,-0.136311460934834,-66.8689755542691
193.53999996902,-0.136311415208654,-66.8689829862403
193.579999969013,-0.136311371790242,-66.8689900427505
193.619999969007,-0.136311330671883,-66.8689967223605
193.659999969001,-0.136311291848328,-66.8690030289119
193.699999968994,-0.136311255321967,-66.8690089595279
193.739999968988,-0.136311221085366,-66.8690145175471
193.779999968981,-0.136311189138126,-66.8690197026816
193.819999968975,-0.136311159475203,-66.8690245147153
193.859999968969,-0.136311132098487,-66.8690289553159
193.899999968962,-0.136311107001018,-66.869033024623
193.939999968956,-0.136311084177153,-66.86903672446
193.979999968949,-0.136311063630451,-66.8690400535031
194.019999968943,-0.136311045351243,-66.8690430122018
194.059999968937,-0.136311029344274,-66.8690456043998
194.09999996893,-0.136311015602017,-66.8690478272978
194.139999968924,-0.13631100412008,-66.8690496824428
194.179999968917,-0.136310994899139,-66.8690511715883
194.219999968911,-0.136310987935788,-66.8690522945573
194.259999968905,-0.136310983224717,-66.8690530516111
194.299999968898,-0.136310980768095,-66.8690534431082
194.339999968892,-0.136310980557054,-66.869053471224
194.379999968885,-0.136310982592635,-66.8690531353351
194.419999968879,-0.136310986868308,-66.8690524350664
194.459999968873,-0.136310993383968,-66.8690513733307
194.499999968866,-0.136311002138425,-66.8690499499776
194.53999996886,-0.136311013126053,-66.8690481644999
194.579999968853,-0.136311026346149,-66.869046018274
194.619999968847,-0.136311041790068,-66.8690435123139
194.659999968841,-0.136311059465136,-66.8690406473342
194.699999968834,-0.136311079357979,-66.8690374230661
194.739999968828,-0.136311101473023,-66.8690338402838
194.779999968821,-0.136311125805089,-66.8690298994942
194.819999968815,-0.136311152350362,-66.8690256021314
194.859999968809,-0.136311181108755,-66.8690209481623
194.899999968802,-0.13631121207303,-66.8690159383369
194.939999968796,-0.13631124524531,-66.8690105734215
194.979999968789,-0.13631128062045,-66.8690048538966
195.019999968783,-0.136311318194619,-66.8689987792773
195.059999968777,-0.136311357965953,-66.8689923525056
195.09999996877,-0.136311399931759,-66.868985572057
195.139999968764,-0.13631144409089,-66.8689784388621
195.179999968757,-0.136311490438692,-66.8689709541779
195.219999968751,-0.136311538969068,-66.8689631190175
195.259999968745,-0.13631158968497,-66.8689549332822
195.299999968738,-0.136311642583118,-66.8689463982366
195.319999968735,-0.136311635726195,-66.8689475478987
195.339999968732,-0.136311607954943,-66.8689520659029
195.359999968729,-0.136311580755569,-66.86895649032
195.379999968725,-0.136311554144664,-66.8689608194592
195.399999968722,-0.13631152810323,-66.8689650549461
195.419999968719,-0.136311502650316,-66.8689691950823
195.439999968716,-0.136311477762565,-66.8689732412735
195.459999968713,-0.136311453464395,-66.868977192853
195.479999968709,-0.136311429730817,-66.8689810501181
195.499999968706,-0.136311406587247,-66.8689848134352
195.519999968703,-0.136311384005633,-66.8689884821837
195.5399999687,-0.136311362011871,-66.8689920576919
195.559999968697,-0.13631134058457,-66.8689955382684
195.579999968693,-0.136311319740141,-66.8689989254416
195.59999996869,-0.136311299462822,-66.8690022191393
195.619999968687,-0.136311279766803,-66.8690054185059
195.639999968684,-0.136311260637262,-66.8690085250798
195.65999996868,-0.136311242091559,-66.8690115372862
195.679999968677,-0.136311224106576,-66.8690144566077
195.699999968674,-0.136311206706995,-66.8690172820693
195.719999968671,-0.136311189867884,-66.8690200147127
195.739999968668,-0.136311173613406,-66.8690226536664
195.759999968664,-0.13631115791884,-66.8690251990336
195.779999968661,-0.136311142805783,-66.8690276520463
195.799999968658,-0.136311128254748,-66.869030012308
195.819999968655,-0.136311114283577,-66.8690322785323
195.839999968652,-0.136311100870976,-66.8690344526938
195.859999968648,-0.136311088042296,-66.8690365340433
195.879999968645,-0.136311075770053,-66.8690385224161
195.899999968642,-0.136311064078919,-66.8690404184429
195.919999968639,-0.13631105294516,-66.8690422215122
195.939999968636,-0.136311042392794,-66.8690439324627
195.959999968632,-0.136311032394285,-66.869045551464
195.979999968629,-0.136311022974844,-66.8690470775787
195.999999968626,-0.136311014116735,-66.8690485110646
196.019999968623,-0.136311005831414,-66.86904985298
196.03999996862,-0.136310998104554,-66.8690511026867
196.059999968616,-0.136310990953068,-66.8690522605227
196.079999968613,-0.136310984361524,-66.8690533257979
196.09999996861,-0.136310978339339,-66.8690542994914
196.119999968607,-0.136310972876558,-66.8690551818181
196.139999968604,-0.136310967988295,-66.8690559716531
196.1599999686,-0.136310963652335,-66.8690566707463
196.179999968597,-0.136310959893688,-66.8690572777087
196.199999968594,-0.136310956686797,-66.869057793411
196.219999968591,-0.136310954053719,-66.8690582179773
196.239999968588,-0.136310951976227,-66.8690585505517
196.259999968584,-0.136310950466507,-66.8690587925111
196.279999968581,-0.136310949514884,-66.8690589432434
196.299999968578,-0.136310949128502,-66.8690590027996
196.319999968575,-0.136310949300575,-66.8690589708713
196.339999968572,-0.136310950039744,-66.8690588479936
196.359999968568,-0.136310951331164,-66.8690586352276
196.379999968565,-0.136310953193687,-66.8690583311283
196.399999968562,-0.136310955605914,-66.8690579363797
196.419999968559,-0.136310958588108,-66.8690574505326
196.439999968556,-0.136310962118764,-66.8690568743365
196.459999968552,-0.13631096622036,-66.8690562076411
196.479999968549,-0.136310970869878,-66.8690554506966
196.499999968546,-0.136310976088862,-66.8690546036632
196.519999968543,-0.136310981856168,-66.8690536662025
196.53999996854,-0.13631098818875,-66.8690526383199
196.559999968536,-0.136310995070321,-66.8690515202975
196.579999968533,-0.136311002518951,-66.8690503125926
196.59999996853,-0.136311010515294,-66.8690490146087
196.619999968527,-0.136311019075529,-66.8690476268894
196.639999968524,-0.136311028185163,-66.8690461495042
196.65999996852,-0.136311037858041,-66.8690445822047
196.679999968517,-0.13631104807727,-66.8690429254913
196.699999968514,-0.136311058860148,-66.8690411788482
196.719999968511,-0.136311070188696,-66.8690393428582
196.739999968508,-0.136311082082881,-66.8690374177213
196.759999968504,-0.136311094518217,-66.8690354029773
196.779999968501,-0.136311107518377,-66.8690332988075
196.799999968498,-0.136311121062726,-66.8690311053898
196.819999968495,-0.136311135167766,-66.8690288232145
196.839999968492,-0.136311149817881,-66.869026452124
196.859999968488,-0.136311165026065,-66.8690239912434
196.879999968485,-0.136311180780388,-66.8690214423784
196.899999968482,-0.136311197093416,-66.8690188042478
196.919999968479,-0.136311213948784,-66.8690160771373
196.939999968476,-0.136311231364518,-66.8690132619457
196.959999968472,-0.136311249321669,-66.8690103578701
196.979999968469,-0.136311267835113,-66.8690073653111
196.999999968466,-0.136311286891596,-66.8690042842412
197.019999968463,-0.136311306505885,-66.8690011146719
197.03999996846,-0.13631132666128,-66.868997857175
197.059999968456,-0.136311347373211,-66.8689945109724
197.079999968453,-0.136311368624509,-66.8689910769395
197.09999996845,-0.136311390433639,-66.8689875547786
